"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2007","Total Ton-Mile in 2007","Total M$ in 2007"
"Massachusetts","Kentucky","Other ag prods.","Truck","0.0006","0.00056333","0.0004"
"Massachusetts","Louisiana","Other ag prods.","Truck","0","0","0"
"Massachusetts","Maine","Other ag prods.","Truck","62.4327","11.61940494","87.5722"
"Massachusetts","Maryland","Other ag prods.","Truck","0.0252","0.01011941","0.013"
"Massachusetts","Massachusetts","Other ag prods.","Truck","1966.6836","79.60687921","1561.4345"
"Massachusetts","Michigan","Other ag prods.","Truck","0.1002","0.09550946","2.9019"
"Massachusetts","Minnesota","Other ag prods.","Truck","0.7029","0.99570589","1.9611"
"Massachusetts","Mississippi","Other ag prods.","Truck","0","0","0"
"Massachusetts","Missouri","Other ag prods.","Truck","0.0255","0.03479294","0.9455"
"Massachusetts","Montana","Other ag prods.","Truck","0","0","0"
"Massachusetts","Nebraska","Other ag prods.","Truck","0","0","0"
"Massachusetts","Nevada","Other ag prods.","Truck","0.9961","2.72921081","2.9959"
"Massachusetts","New Hampshire","Other ag prods.","Truck","125.6988","10.75396678","132.7274"
"Massachusetts","New Jersey","Other ag prods.","Truck","12.8497","3.20385742","11.8304"
"Massachusetts","New Mexico","Other ag prods.","Truck","0","0","0"
"Massachusetts","New York","Other ag prods.","Truck","106.3566","21.5549673","112.6"
"Massachusetts","North Carolina","Other ag prods.","Truck","0.1854","0.15893188","0.6728"
"Massachusetts","North Dakota","Other ag prods.","Truck","0","0","0"
"Massachusetts","Ohio","Other ag prods.","Truck","4.9161","3.45145807","23.0372"
"Massachusetts","Oklahoma","Other ag prods.","Truck","0","0","0"
"Massachusetts","Oregon","Other ag prods.","Truck","0.0319","0.10020576","0.9721"
"Massachusetts","Pennsylvania","Other ag prods.","Truck","8.0606","3.3765424","12.0425"
"Massachusetts","Rhode Island","Other ag prods.","Truck","73.402","4.42218592","76.1244"
"Massachusetts","South Carolina","Other ag prods.","Truck","0.0108","0.0100388","0.2836"
"Massachusetts","South Dakota","Other ag prods.","Truck","0","0","0"
"Massachusetts","Tennessee","Other ag prods.","Truck","0.0781","0.08632","1.0022"
"Massachusetts","Texas","Other ag prods.","Truck","1.0014","2.1963431","6.0182"
"Massachusetts","Utah","Other ag prods.","Truck","0.0013","0.00309663","0.0407"
"Massachusetts","Vermont","Other ag prods.","Truck","16.3882","3.12922806","25.9331"
"Massachusetts","Virginia","Other ag prods.","Truck","0.0149","0.00735934","0.0077"
"Massachusetts","Washington","Other ag prods.","Truck","1.0212","3.14063838","3.7413"
"Massachusetts","West Virginia","Other ag prods.","Truck","0.0011","0.00073181","0.0006"
"Massachusetts","Wisconsin","Other ag prods.","Truck","0.0004","0.00044307","0.0004"
"Massachusetts","Wyoming","Other ag prods.","Truck","0","0","0"
"Michigan","Alabama","Other ag prods.","Truck","0.2187","0.16683455","0.9952"
"Michigan","Alaska","Other ag prods.","Truck","0","0","0"
"Michigan","Arizona","Other ag prods.","Truck","0.772","1.57788807","3.009"
"Michigan","Arkansas","Other ag prods.","Truck","0.0045","0.0037958","0.0023"
"Michigan","California","Other ag prods.","Truck","6.6046","15.2213151","33.466"
"Michigan","Colorado","Other ag prods.","Truck","0.7596","0.92900034","5.5145"
"Michigan","Connecticut","Other ag prods.","Truck","0.0063","0.00512755","0.0033"
"Michigan","Delaware","Other ag prods.","Truck","0.003","0.00210123","0.0016"
"Michigan","Washington DC","Other ag prods.","Truck","0.0045","0.00290456","0.0024"
"Michigan","Florida","Other ag prods.","Truck","9.6853","12.5972584","24.0448"
"Michigan","Georgia","Other ag prods.","Truck","9.3097","7.39777392","46.1826"
"Michigan","Idaho","Other ag prods.","Truck","0.0002","0.00036735","0.0001"
"Michigan","Illinois","Other ag prods.","Truck","148.8291","38.59603839","168.2949"
"Michigan","Indiana","Other ag prods.","Truck","254.5399","64.17585419","372.5"
"Michigan","Iowa","Other ag prods.","Truck","2.058","1.05787627","1.0271"
"Michigan","Kansas","Other ag prods.","Truck","0.634","0.53765517","1.9825"
"Michigan","Kentucky","Other ag prods.","Truck","9.9449","3.99255761","13.4015"
"Michigan","Louisiana","Other ag prods.","Truck","0.0024","0.00266243","0.0011"
"Michigan","Maine","Other ag prods.","Truck","0.1812","0.19915563","0.004"
"Michigan","Maryland","Other ag prods.","Truck","2.9203","1.96378864","2.8765"
"Michigan","Massachusetts","Other ag prods.","Truck","0.0082","0.00769528","0.0042"
"Michigan","Michigan","Other ag prods.","Truck","6830.3455","627.32692178","4045.1768"
"Michigan","Minnesota","Other ag prods.","Truck","60.5737","45.57219387","52.5251"
"Michigan","Mississippi","Other ag prods.","Truck","0.0032","0.00295721","0.0016"
"Michigan","Missouri","Other ag prods.","Truck","24.7105","14.57386826","21.1044"
"Michigan","Montana","Other ag prods.","Truck","0.0003","0.00047418","0.0002"
"Michigan","Nebraska","Other ag prods.","Truck","7.9795","6.10514019","44.0358"
"Michigan","Nevada","Other ag prods.","Truck","0.0002","0.00039366","0.0001"
"Michigan","New Hampshire","Other ag prods.","Truck","0.0276","0.02571516","0.7493"
"Michigan","New Jersey","Other ag prods.","Truck","0.1647","0.12638254","0.0681"
"Michigan","New Mexico","Other ag prods.","Truck","0.0003","0.00047625","0.0001"
"Michigan","New York","Other ag prods.","Truck","19.7307","11.383593","45.3804"
"Michigan","North Carolina","Other ag prods.","Truck","5.1448","4.1418783","9.0316"
"Michigan","North Dakota","Other ag prods.","Truck","0.0054","0.00503359","0.0027"
"Michigan","Ohio","Other ag prods.","Truck","417.5927","79.95378299","234.0802"
"Michigan","Oklahoma","Other ag prods.","Truck","0.0034","0.00328226","0.0016"
"Michigan","Oregon","Other ag prods.","Truck","2.0269","4.70278543","1.98"
"Michigan","Pennsylvania","Other ag prods.","Truck","11.5468","7.75223696","24.4168"
"Michigan","Rhode Island","Other ag prods.","Truck","0.0013","0.00118132","0.0006"
"Michigan","South Carolina","Other ag prods.","Truck","2.6849","2.15968941","1.2158"
"Michigan","South Dakota","Other ag prods.","Truck","0.9798","0.93481454","0.0244"
"Michigan","Tennessee","Other ag prods.","Truck","7.621","4.70150788","9.447"
"Michigan","Texas","Other ag prods.","Truck","0.8494","0.96855354","3.0786"
"Michigan","Utah","Other ag prods.","Truck","0.1108","0.17897853","0.9965"
"Michigan","Vermont","Other ag prods.","Truck","65.041","49.14046269","19.8364"
"Michigan","Virginia","Other ag prods.","Truck","0.9428","0.78006681","0.6462"
"Michigan","Washington","Other ag prods.","Truck","3.9364","8.57771844","1.0031"
"Michigan","West Virginia","Other ag prods.","Truck","3.8767","1.94618063","3.011"
"Michigan","Wisconsin","Other ag prods.","Truck","764.2866","276.99070743","350.1427"
"Michigan","Wyoming","Other ag prods.","Truck","0.0002","0.00027068","0.0001"
"Minnesota","Alabama","Other ag prods.","Truck","18.9807","21.56786651","12.9338"
"Minnesota","Alaska","Other ag prods.","Truck","0","0","0"
"Minnesota","Arizona","Other ag prods.","Truck","8.0012","13.8475331","8.0208"
"Minnesota","Arkansas","Other ag prods.","Truck","4.0034","3.39721299","3.0044"
"Minnesota","California","Other ag prods.","Truck","44.6329","86.93098336","35.986"
"Minnesota","Colorado","Other ag prods.","Truck","30.9111","28.5348607","16.9543"
"Minnesota","Connecticut","Other ag prods.","Truck","0.0016","0.00219847","0.0009"
"Minnesota","Delaware","Other ag prods.","Truck","1.9266","2.42107601","0.0784"
"Minnesota","Washington DC","Other ag prods.","Truck","0.0008","0.00095259","0.0004"
"Minnesota","Florida","Other ag prods.","Truck","25.7629","46.45130721","11.945"
"Minnesota","Georgia","Other ag prods.","Truck","45.9123","54.39463765","31.9443"
"Minnesota","Idaho","Other ag prods.","Truck","3.0124","4.14862045","1.9926"
"Minnesota","Illinois","Other ag prods.","Truck","63.7783","31.51858652","30.5275"
"Minnesota","Indiana","Other ag prods.","Truck","31.1396","21.27115723","22.2938"
"Minnesota","Iowa","Other ag prods.","Truck","67.1502","20.318679","32.3769"
"Minnesota","Kansas","Other ag prods.","Truck","15.6564","8.08863508","2.9983"
"Minnesota","Kentucky","Other ag prods.","Truck","7.0463","6.28003988","5.8509"
"Minnesota","Louisiana","Other ag prods.","Truck","3.013","3.71732271","2.7809"
"Minnesota","Maine","Other ag prods.","Truck","0.0003","0.00049063","0.0001"
"Minnesota","Maryland","Other ag prods.","Truck","17.8833","21.63256792","14.9538"
"Minnesota","Massachusetts","Other ag prods.","Truck","6.595","9.46873817","4.8344"
"Minnesota","Michigan","Other ag prods.","Truck","12.376","7.92168877","15.0595"
"Minnesota","Minnesota","Other ag prods.","Truck","12110.6583","1363.60669021","3713.69"
"Minnesota","Mississippi","Other ag prods.","Truck","20.8573","22.72531675","11.9302"
"Minnesota","Missouri","Other ag prods.","Truck","6.0624","3.63221496","6.0267"
"Minnesota","Montana","Other ag prods.","Truck","0.0078","0.00787975","0.0474"
"Minnesota","Nebraska","Other ag prods.","Truck","4.0852","1.74910926","4.0419"
"Minnesota","Nevada","Other ag prods.","Truck","4.889","8.16345117","9.9912"
"Minnesota","New Hampshire","Other ag prods.","Truck","0.0055","0.0081955","0.1556"
"Minnesota","New Jersey","Other ag prods.","Truck","6.0072","7.69010544","2.775"
"Minnesota","New Mexico","Other ag prods.","Truck","0.0007","0.00091718","0.0003"
"Minnesota","New York","Other ag prods.","Truck","0.9945","1.29953313","1.9992"
"Minnesota","North Carolina","Other ag prods.","Truck","6.9052","8.68369589","6.0469"
"Minnesota","North Dakota","Other ag prods.","Truck","262.6125","93.05533793","91.7212"
"Minnesota","Ohio","Other ag prods.","Truck","19.0217","15.24339189","12.0308"
"Minnesota","Oklahoma","Other ag prods.","Truck","0.0089","0.00711293","0.0048"
"Minnesota","Oregon","Other ag prods.","Truck","5.013","9.06060338","3.9809"
"Minnesota","Pennsylvania","Other ag prods.","Truck","33.1247","37.98084969","38.9986"
"Minnesota","Rhode Island","Other ag prods.","Truck","0.0004","0.00058196","0.0002"
"Minnesota","South Carolina","Other ag prods.","Truck","6.0334","8.09401337","3.9979"
"Minnesota","South Dakota","Other ag prods.","Truck","78.0391","24.55730947","15.9532"
"Minnesota","Tennessee","Other ag prods.","Truck","9.9671","9.10200669","5.7548"
"Minnesota","Texas","Other ag prods.","Truck","18.0572","18.80749421","22.8844"
"Minnesota","Utah","Other ag prods.","Truck","0.7726","0.95784433","0.7598"
"Minnesota","Vermont","Other ag prods.","Truck","0.0002","0.00028037","0.0001"
"Minnesota","Virginia","Other ag prods.","Truck","5.9912","7.24470422","3.9299"
"Minnesota","Washington","Other ag prods.","Truck","5.4805","8.69388624","6.8252"
"Minnesota","West Virginia","Other ag prods.","Truck","0.002","0.00208571","0.001"
"Minnesota","Wisconsin","Other ag prods.","Truck","196.0436","62.75114173","118.1584"
"Minnesota","Wyoming","Other ag prods.","Truck","0.0015","0.00130292","0.0007"
"Mississippi","Alabama","Other ag prods.","Truck","110.6104","26.11182581","55.7582"
"Mississippi","Arizona","Other ag prods.","Truck","0.1273","0.19545127","0.4558"
"Mississippi","Arkansas","Other ag prods.","Truck","6.3678","2.15676322","5.8351"
"Mississippi","California","Other ag prods.","Truck","0.152","0.31633447","0.7602"
"Mississippi","Colorado","Other ag prods.","Truck","0.0006","0.00074628","0.0003"
"Mississippi","Connecticut","Other ag prods.","Truck","0.0643","0.0800683","0.0793"
"Mississippi","Delaware","Other ag prods.","Truck","0.0002","0.00020845","0.0001"
"Mississippi","Washington DC","Other ag prods.","Truck","0.0004","0.00037893","0.0002"
"Mississippi","Florida","Other ag prods.","Truck","2.8248","1.8609648","1.2008"
"Mississippi","Georgia","Other ag prods.","Truck","45.1394","17.98624058","31.0644"
"Mississippi","Idaho","Other ag prods.","Truck","0","0","0"
"Mississippi","Illinois","Other ag prods.","Truck","26.068","16.71142872","10.0214"
"Mississippi","Indiana","Other ag prods.","Truck","2.0186","1.29343016","8.0066"
"Mississippi","Iowa","Other ag prods.","Truck","0.0025","0.00199597","0.0013"
"Mississippi","Kansas","Other ag prods.","Truck","51.5138","33.09259769","25.094"
"Mississippi","Kentucky","Other ag prods.","Truck","0.0281","0.01507965","0.0146"
"Mississippi","Louisiana","Other ag prods.","Truck","56.5273","14.64128859","38.2914"
"Mississippi","Maine","Other ag prods.","Truck","0.0001","0.00015491","0"
"Mississippi","Maryland","Other ag prods.","Truck","0.0017","0.00166561","0.0009"
"Mississippi","Massachusetts","Other ag prods.","Truck","0.0358","0.04780987","0.3492"
"Mississippi","Michigan","Other ag prods.","Truck","0.9881","0.88170413","3.9981"
"Mississippi","Minnesota","Other ag prods.","Truck","25.8817","26.04124336","14.9479"
"Mississippi","Mississippi","Other ag prods.","Truck","681.8689","67.9106965","425.027"
"Mississippi","Missouri","Other ag prods.","Truck","78.7719","44.23694203","30.9992"
"Mississippi","Montana","Other ag prods.","Truck","0","0","0"
"Mississippi","Nebraska","Other ag prods.","Truck","0.4542","0.4035107","0.1203"
"Mississippi","Nevada","Other ag prods.","Truck","0.7028","1.49647577","1.9707"
"Mississippi","New Hampshire","Other ag prods.","Truck","0.0001","0.00014317","0"
"Mississippi","New Jersey","Other ag prods.","Truck","0.1844","0.21115981","0.2815"
"Mississippi","New Mexico","Other ag prods.","Truck","0.0718","0.07983765","1.9847"
"Mississippi","New York","Other ag prods.","Truck","0.0717","0.08474379","0.9955"
"Mississippi","North Carolina","Other ag prods.","Truck","55.0449","37.57193931","53.7596"
"Mississippi","North Dakota","Other ag prods.","Truck","0.0001","0.00013729","0"
"Mississippi","Ohio","Other ag prods.","Truck","27.1086","17.68692397","14.015"
"Mississippi","Oklahoma","Other ag prods.","Truck","0.0092","0.00543575","0.0048"
"Mississippi","Oregon","Other ag prods.","Truck","0","0","0"
"Mississippi","Pennsylvania","Other ag prods.","Truck","1.0064","1.03645483","4.0151"
"Mississippi","Rhode Island","Other ag prods.","Truck","0.0001","0.000135","0"
"Mississippi","South Carolina","Other ag prods.","Truck","30.6993","16.08069338","14.9592"
"Mississippi","South Dakota","Other ag prods.","Truck","0.0002","0.00022206","0.0001"
"Mississippi","Tennessee","Other ag prods.","Truck","72.8293","21.24318836","40.4081"
"Mississippi","Texas","Other ag prods.","Truck","36.2005","18.67529291","40.1543"
"Mississippi","Utah","Other ag prods.","Truck","0.0001","0.00016876","0"
"Mississippi","Vermont","Other ag prods.","Truck","0","0","0"
"Mississippi","Virginia","Other ag prods.","Truck","5.0281","3.78977414","4.988"
"Mississippi","Washington","Other ag prods.","Truck","0","0","0"
"Mississippi","West Virginia","Other ag prods.","Truck","0.0012","0.00096818","0.0006"
"Mississippi","Wisconsin","Other ag prods.","Truck","0.0034","0.00290061","0.0018"
"Mississippi","Wyoming","Other ag prods.","Truck","0","0","0"
"Missouri","Alabama","Other ag prods.","Truck","13.9219","8.17985593","12.9804"
"Missouri","Alaska","Other ag prods.","Truck","0","0","0"
"Missouri","Arizona","Other ag prods.","Truck","0.0007","0.00096133","0.0003"
"Missouri","Arkansas","Other ag prods.","Truck","538.1188","148.48799343","236.3152"
"Missouri","California","Other ag prods.","Truck","0.98","1.8445657","2.8405"
"Missouri","Colorado","Other ag prods.","Truck","0.0064","0.00506752","0.0034"
"Missouri","Connecticut","Other ag prods.","Truck","0.0007","0.00086914","0.0003"
"Missouri","Delaware","Other ag prods.","Truck","3.0608","3.27751142","4.7524"
"Missouri","Washington DC","Other ag prods.","Truck","0.0005","0.00049947","0.0003"
"Missouri","Florida","Other ag prods.","Truck","2.9253","3.50580433","19.1631"
"Missouri","Georgia","Other ag prods.","Truck","2.0327","1.55151877","5.0428"
"Missouri","Idaho","Other ag prods.","Truck","0.0001","0.00015111","0.0001"
"Missouri","Illinois","Other ag prods.","Truck","673.4262","209.72490915","214.82"
"Missouri","Indiana","Other ag prods.","Truck","4.243","1.43370432","10.2045"
"Missouri","Iowa","Other ag prods.","Truck","200.8","70.47411236","104.6109"
"Missouri","Kansas","Other ag prods.","Truck","313.9","63.75969883","181.1884"
"Missouri","Kentucky","Other ag prods.","Truck","0.3573","0.15175388","0.1786"
"Missouri","Louisiana","Other ag prods.","Truck","25.4493","15.21917363","6.5461"
"Missouri","Maine","Other ag prods.","Truck","0.0001","0.00015276","0.0001"
"Missouri","Maryland","Other ag prods.","Truck","25.9171","26.21945733","47.9515"
"Missouri","Massachusetts","Other ag prods.","Truck","1.7408","2.08273034","3.8866"
"Missouri","Michigan","Other ag prods.","Truck","0.6126","0.34825777","4.0125"
"Missouri","Minnesota","Other ag prods.","Truck","1.0425","0.47306414","1.0244"
"Missouri","Mississippi","Other ag prods.","Truck","1.0545","0.56003619","0.7914"
"Missouri","Missouri","Other ag prods.","Truck","5287.0019","609.31874266","2549.8941"
"Missouri","Montana","Other ag prods.","Truck","0.0001","0.00014456","0.0001"
"Missouri","Nebraska","Other ag prods.","Truck","2.5995","0.70307079","16.2193"
"Missouri","Nevada","Other ag prods.","Truck","0.033","0.05990701","0.9725"
"Missouri","New Hampshire","Other ag prods.","Truck","0.008","0.01106357","0.2096"
"Missouri","New Jersey","Other ag prods.","Truck","0.3826","0.36755979","10.8015"
"Missouri","New Mexico","Other ag prods.","Truck","0.0009","0.00084871","0.0004"
"Missouri","New York","Other ag prods.","Truck","2.7143","2.90252392","9.3931"
"Missouri","North Carolina","Other ag prods.","Truck","0.9774","0.77315709","1.0128"
"Missouri","North Dakota","Other ag prods.","Truck","0.0008","0.00069623","0.0004"
"Missouri","Ohio","Other ag prods.","Truck","0.658","0.40265776","1.0204"
"Missouri","Oklahoma","Other ag prods.","Truck","60.8464","23.01959499","26.1584"
"Missouri","Oregon","Other ag prods.","Truck","0.0001","0.00019762","0"
"Missouri","Pennsylvania","Other ag prods.","Truck","0.0091","0.00828598","0.0047"
"Missouri","Rhode Island","Other ag prods.","Truck","0.0002","0.00026912","0.0001"
"Missouri","South Carolina","Other ag prods.","Truck","6.9065","6.24139436","12.9993"
