"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2007","Total Ton-Mile in 2007","Total M$ in 2007"
"Nebraska","Delaware","Logs","Truck","0.0001","0.00012895","0"
"Nebraska","Washington DC","Logs","Truck","0.0001","0.00012571","0"
"Nebraska","Florida","Logs","Truck","0.0009","0.00138208","0"
"Nebraska","Georgia","Logs","Truck","0.0015","0.00163963","0.0001"
"Nebraska","Idaho","Logs","Truck","0.001","0.00115207","0.0001"
"Nebraska","Illinois","Logs","Truck","0.0247","0.01313809","0.0015"
"Nebraska","Indiana","Logs","Truck","0.0059","0.00395372","0.0004"
"Nebraska","Iowa","Logs","Truck","2.2501","0.65347322","0.131"
"Nebraska","Kansas","Logs","Truck","0.2388","0.06635119","0.0139"
"Nebraska","Kentucky","Logs","Truck","0.0018","0.00145287","0.0001"
"Nebraska","Louisiana","Logs","Truck","0.0012","0.00119006","0"
"Nebraska","Maine","Logs","Truck","0","0","0"
"Nebraska","Maryland","Logs","Truck","0.0007","0.00086893","0"
"Nebraska","Massachusetts","Logs","Truck","0.0003","0.00045967","0"
"Nebraska","Michigan","Logs","Truck","0.0043","0.00334979","0.0003"
"Nebraska","Minnesota","Logs","Truck","0.0388","0.01720837","0.0022"
"Nebraska","Mississippi","Logs","Truck","0.0008","0.00074067","0"
"Nebraska","Missouri","Logs","Truck","0.0964","0.03493926","0.0056"
"Nebraska","Montana","Logs","Truck","0.0011","0.00115335","0.0001"
"Nebraska","Nebraska","Logs","Truck","200.6684","14.13577671","11.5695"
"Nebraska","Nevada","Logs","Truck","0.0009","0.00113924","0"
"Nebraska","New Hampshire","Logs","Truck","0.0001","0.00015167","0"
"Nebraska","New Jersey","Logs","Truck","0.0006","0.00079246","0"
"Nebraska","New Mexico","Logs","Truck","0.002","0.00178704","0.0001"
"Nebraska","New York","Logs","Truck","0.0014","0.00178866","0"
"Nebraska","North Carolina","Logs","Truck","0.001","0.0012619","0"
"Nebraska","North Dakota","Logs","Truck","0.005","0.00268869","0.0003"
"Nebraska","Ohio","Logs","Truck","0.0043","0.00366094","0.0003"
"Nebraska","Oklahoma","Logs","Truck","0.0137","0.00642601","0.0008"
"Nebraska","Oregon","Logs","Truck","0.0004","0.00065072","0"
"Nebraska","Pennsylvania","Logs","Truck","0.0017","0.00194306","0"
"Nebraska","Rhode Island","Logs","Truck","0.0001","0.00015084","0"
"Nebraska","South Carolina","Logs","Truck","0.0005","0.00062523","0"
"Nebraska","South Dakota","Logs","Truck","0.2953","0.08278224","0.0172"
"Nebraska","Tennessee","Logs","Truck","0.0024","0.00199749","0.0001"
"Nebraska","Texas","Logs","Truck","0.018","0.0137648","0.001"
"Nebraska","Utah","Logs","Truck","0.0046","0.00409228","0.0003"
"Nebraska","Vermont","Logs","Truck","0","0","0"
"Nebraska","Virginia","Logs","Truck","0.0009","0.00112414","0"
"Nebraska","Washington","Logs","Truck","0.0007","0.00112411","0"
"Nebraska","West Virginia","Logs","Truck","0.0003","0.00031196","0"
"Nebraska","Wisconsin","Logs","Truck","0.0108","0.00614635","0.0007"
"Nebraska","Wyoming","Logs","Truck","0.057","0.03633347","0.0033"
"Nevada","Alabama","Logs","Truck","0.001","0.00210423","0"
"Nevada","Alaska","Logs","Truck","0","0","0"
"Nevada","Arizona","Logs","Truck","7.2134","5.33673919","2.7227"
"Nevada","Arkansas","Logs","Truck","0.0012","0.00203267","0"
"Nevada","California","Logs","Truck","26.806","8.32738355","11.5083"
"Nevada","Colorado","Logs","Truck","0.062","0.05661843","0.0036"
"Nevada","Connecticut","Logs","Truck","1.0026","2.79837223","1.9857"
"Nevada","Delaware","Logs","Truck","0.0001","0.00026399","0"
"Nevada","Washington DC","Logs","Truck","0.0001","0.00025933","0"
"Nevada","Florida","Logs","Truck","0.0015","0.00396421","0"
"Nevada","Georgia","Logs","Truck","0.0013","0.00293678","0"
"Nevada","Idaho","Logs","Truck","0.6869","0.35619918","0.04"
"Nevada","Illinois","Logs","Truck","0.0047","0.00857694","0.0001"
"Nevada","Indiana","Logs","Truck","0.0019","0.0037512","0"
"Nevada","Iowa","Logs","Truck","0.0022","0.00356023","0.0001"
"Nevada","Kansas","Logs","Truck","0.0032","0.00469141","0.0001"
"Nevada","Kentucky","Logs","Truck","0.0009","0.0018306","0"
"Nevada","Louisiana","Logs","Truck","0.0012","0.00220573","0"
"Nevada","Maine","Logs","Truck","0","0","0"
"Nevada","Maryland","Logs","Truck","0.0006","0.00152641","0"
"Nevada","Massachusetts","Logs","Truck","0.0003","0.0008514","0"
"Nevada","Michigan","Logs","Truck","3.0298","6.42509484","3.8361"
"Nevada","Minnesota","Logs","Truck","0.0029","0.00509544","0.0001"
"Nevada","Mississippi","Logs","Truck","0.0006","0.00114277","0"
"Nevada","Missouri","Logs","Truck","0.0038","0.0063213","0.0001"
"Nevada","Montana","Logs","Truck","0.0135","0.01202885","0.0008"
"Nevada","Nebraska","Logs","Truck","0.0033","0.00422848","0.0002"
"Nevada","Nevada","Logs","Truck","504.4467","45.88287371","30.1422"
"Nevada","New Hampshire","Logs","Truck","0.0001","0.00028567","0"
"Nevada","New Jersey","Logs","Truck","0.0006","0.00159617","0"
"Nevada","New Mexico","Logs","Truck","0.0187","0.0155811","0.0011"
"Nevada","New York","Logs","Truck","0.0012","0.00315591","0"
"Nevada","North Carolina","Logs","Truck","0.001","0.0024682","0"
"Nevada","North Dakota","Logs","Truck","0.0007","0.00098966","0"
"Nevada","Ohio","Logs","Truck","0.0022","0.00470581","0"
"Nevada","Oklahoma","Logs","Truck","0.0029","0.00409932","0"
"Nevada","Oregon","Logs","Truck","0.0975","0.05502914","0.0057"
"Nevada","Pennsylvania","Logs","Truck","0.0013","0.00317809","0"
"Nevada","Rhode Island","Logs","Truck","0","0","0"
"Nevada","South Carolina","Logs","Truck","0.0005","0.00120818","0"
"Nevada","South Dakota","Logs","Truck","0.0014","0.0019777","0.0001"
"Nevada","Tennessee","Logs","Truck","0.0013","0.00268436","0"
"Nevada","Texas","Logs","Truck","0.0175","0.02544042","0.0009"
"Nevada","Utah","Logs","Truck","2.8416","1.17090881","0.8747"
"Nevada","Vermont","Logs","Truck","0","0","0"
"Nevada","Virginia","Logs","Truck","0.0008","0.00203739","0"
"Nevada","Washington","Logs","Truck","0.064","0.04926126","0.0037"
"Nevada","West Virginia","Logs","Truck","0.0002","0.0004559","0"
"Nevada","Wisconsin","Logs","Truck","0.002","0.00379634","0.0001"
"Nevada","Wyoming","Logs","Truck","0.0173","0.01345484","0.001"
"New Hampshire","Alabama","Logs","Truck","0.0001","0.00012473","0"
"New Hampshire","Arizona","Logs","Truck","0","0","0"
"New Hampshire","Arkansas","Logs","Truck","0","0","0"
"New Hampshire","California","Logs","Truck","3.9395","11.880754","2.9949"
"New Hampshire","Colorado","Logs","Truck","0","0","0"
"New Hampshire","Connecticut","Logs","Truck","3.1807","0.51795843","3.0223"
"New Hampshire","Delaware","Logs","Truck","0.0018","0.00070923","0.0001"
"New Hampshire","Washington DC","Logs","Truck","0.0006","0.00028521","0"
"New Hampshire","Florida","Logs","Truck","0.0003","0.00042814","0"
"New Hampshire","Georgia","Logs","Truck","0.0003","0.0003426","0"
"New Hampshire","Idaho","Logs","Truck","0","0","0"
"New Hampshire","Illinois","Logs","Truck","0.0006","0.0006101","0"
"New Hampshire","Indiana","Logs","Truck","0.9775","0.9215958","1.0087"
"New Hampshire","Iowa","Logs","Truck","1.0001","1.28281089","1.0035"
"New Hampshire","Kansas","Logs","Truck","0","0","0"
"New Hampshire","Kentucky","Logs","Truck","0.9494","0.94038534","1.9763"
"New Hampshire","Louisiana","Logs","Truck","0","0","0"
"New Hampshire","Maine","Logs","Truck","16.0374","2.53778335","11.0463"
"New Hampshire","Maryland","Logs","Truck","1.0141","0.46654917","0.0616"
"New Hampshire","Massachusetts","Logs","Truck","14.8966","1.2610705","6.6355"
"New Hampshire","Michigan","Logs","Truck","0.9504","0.88680152","0.9745"
"New Hampshire","Minnesota","Logs","Truck","0.0001","0.00014064","0"
"New Hampshire","Mississippi","Logs","Truck","0","0","0"
"New Hampshire","Missouri","Logs","Truck","11.2541","15.99966859","11.006"
"New Hampshire","Montana","Logs","Truck","0","0","0"
"New Hampshire","Nebraska","Logs","Truck","0","0","0"
"New Hampshire","Nevada","Logs","Truck","0","0","0"
"New Hampshire","New Hampshire","Logs","Truck","3210.0169","150.24386859","123.5974"
"New Hampshire","New Jersey","Logs","Truck","1.039","0.29479552","0.7646"
"New Hampshire","New Mexico","Logs","Truck","0","0","0"
"New Hampshire","New York","Logs","Truck","1.1941","0.36352148","1.0128"
"New Hampshire","North Carolina","Logs","Truck","0.0011","0.00090478","0"
"New Hampshire","North Dakota","Logs","Truck","0","0","0"
"New Hampshire","Ohio","Logs","Truck","2.9899","2.59073641","1.9566"
"New Hampshire","Oklahoma","Logs","Truck","0","0","0"
"New Hampshire","Pennsylvania","Logs","Truck","7.0786","3.03086328","6.7922"
"New Hampshire","Rhode Island","Logs","Truck","0.1663","0.02036678","0.0097"
"New Hampshire","South Carolina","Logs","Truck","0.0003","0.00029357","0"
"New Hampshire","South Dakota","Logs","Truck","0","0","0"
"New Hampshire","Tennessee","Logs","Truck","0.0003","0.00032244","0"
"New Hampshire","Texas","Logs","Truck","0","0","0"
"New Hampshire","Utah","Logs","Truck","0","0","0"
"New Hampshire","Vermont","Logs","Truck","19.0424","2.54958926","5.0501"
"New Hampshire","Virginia","Logs","Truck","0.9992","0.69338836","1.9888"
"New Hampshire","Washington","Logs","Truck","0","0","0"
"New Hampshire","West Virginia","Logs","Truck","0.0003","0.00021876","0"
"New Hampshire","Wisconsin","Logs","Truck","0.0002","0.00022835","0"
"New Hampshire","Wyoming","Logs","Truck","0","0","0"
"New Jersey","Alabama","Logs","Truck","0","0","0"
"New Jersey","Arizona","Logs","Truck","0","0","0"
"New Jersey","Arkansas","Logs","Truck","0","0","0"
"New Jersey","California","Logs","Truck","0","0","0"
"New Jersey","Colorado","Logs","Truck","0","0","0"
"New Jersey","Connecticut","Logs","Truck","0.2016","0.02442532","0.0117"
"New Jersey","Delaware","Logs","Truck","3.1693","0.20080453","0.1845"
"New Jersey","Washington DC","Logs","Truck","0.0214","0.00384795","0.0012"
"New Jersey","Florida","Logs","Truck","0.0001","0.00011576","0"
"New Jersey","Georgia","Logs","Truck","0.0006","0.00050096","0"
"New Jersey","Illinois","Logs","Truck","0.0007","0.00056615","0"
"New Jersey","Indiana","Logs","Truck","0.0007","0.00048536","0"
"New Jersey","Iowa","Logs","Truck","0","0","0"
"New Jersey","Kansas","Logs","Truck","0","0","0"
"New Jersey","Kentucky","Logs","Truck","0.0004","0.00028704","0"
"New Jersey","Louisiana","Logs","Truck","0","0","0"
"New Jersey","Maine","Logs","Truck","0.0011","0.00047363","0"
"New Jersey","Maryland","Logs","Truck","0.4611","0.07140329","0.0268"
"New Jersey","Massachusetts","Logs","Truck","0.0335","0.00846072","0.0019"
"New Jersey","Michigan","Logs","Truck","0.0012","0.00078988","0"
"New Jersey","Minnesota","Logs","Truck","0","0","0"
"New Jersey","Mississippi","Logs","Truck","0","0","0"
"New Jersey","Missouri","Logs","Truck","0.0001","9.58E-05","0"
"New Jersey","Nebraska","Logs","Truck","0","0","0"
"New Jersey","Nevada","Logs","Truck","0","0","0"
"New Jersey","New Hampshire","Logs","Truck","0.0034","0.00102512","0.0001"
"New Jersey","New Jersey","Logs","Truck","994.1486","31.35482707","82.628"
"New Jersey","New Mexico","Logs","Truck","0","0","0"
"New Jersey","New York","Logs","Truck","53.7833","2.64992989","28.9647"
"New Jersey","North Carolina","Logs","Truck","0.005","0.0025715","0"
"New Jersey","North Dakota","Logs","Truck","0","0","0"
"New Jersey","Ohio","Logs","Truck","0.0051","0.00251184","0.0002"
"New Jersey","Oklahoma","Logs","Truck","0","0","0"
"New Jersey","Pennsylvania","Logs","Truck","20.4887","1.38424635","1.193"
"New Jersey","Rhode Island","Logs","Truck","0.0071","0.00161628","0.0005"
"New Jersey","South Carolina","Logs","Truck","0.0007","0.00046814","0"
"New Jersey","South Dakota","Logs","Truck","0","0","0"
"New Jersey","Tennessee","Logs","Truck","0.0004","0.00029894","0"
"New Jersey","Texas","Logs","Truck","0","0","0"
"New Jersey","Utah","Logs","Truck","0","0","0"
"New Jersey","Vermont","Logs","Truck","0.0017","0.00054457","0.0001"
"New Jersey","Virginia","Logs","Truck","0.0852","0.02004604","0.0048"
"New Jersey","West Virginia","Logs","Truck","0.0024","0.00105456","0.0001"
"New Jersey","Wisconsin","Logs","Truck","0.0001","9.965E-05","0"
"New Mexico","Alabama","Logs","Truck","0.0035","0.00443106","0.0002"
"New Mexico","Alaska","Logs","Truck","0","0","0"
"New Mexico","Arizona","Logs","Truck","0.8297","0.3840355","0.0483"
"New Mexico","Arkansas","Logs","Truck","0.009","0.00803953","0.0005"
"New Mexico","California","Logs","Truck","0.1103","0.09403577","0.0064"
"New Mexico","Colorado","Logs","Truck","2.817","1.25522466","0.1641"
"New Mexico","Connecticut","Logs","Truck","0.0003","0.00063541","0"
"New Mexico","Delaware","Logs","Truck","0.0001","0.0001952","0"
"New Mexico","Washington DC","Logs","Truck","0.0001","0.00018862","0"
"New Mexico","Florida","Logs","Truck","0.0039","0.00679206","0.0001"
"New Mexico","Georgia","Logs","Truck","0.0041","0.00585542","0.0003"
"New Mexico","Idaho","Logs","Truck","0.0035","0.00358897","0.0002"
"New Mexico","Illinois","Logs","Truck","0.0078","0.01008689","0.0004"
"New Mexico","Indiana","Logs","Truck","0.0037","0.00496978","0.0002"
"New Mexico","Iowa","Logs","Truck","0.0035","0.00400744","0.0002"
"New Mexico","Kansas","Logs","Truck","0.0359","0.02477611","0.0021"
"New Mexico","Kentucky","Logs","Truck","0.0021","0.00282438","0.0001"
"New Mexico","Louisiana","Logs","Truck","0.0094","0.0094202","0.0005"
"New Mexico","Maine","Logs","Truck","0.0001","0.0002416","0"
"New Mexico","Maryland","Logs","Truck","0.0009","0.00170055","0"
"New Mexico","Massachusetts","Logs","Truck","0.0005","0.00112097","0"
"New Mexico","Michigan","Logs","Truck","0.0022","0.00346186","0.0001"
"New Mexico","Minnesota","Logs","Truck","0.0034","0.00453426","0.0002"
"New Mexico","Mississippi","Logs","Truck","0.0032","0.00357337","0.0002"
"New Mexico","Missouri","Logs","Truck","0.0144","0.01375679","0.0009"
"New Mexico","Montana","Logs","Truck","0.0011","0.00124509","0.0001"
"New Mexico","Nebraska","Logs","Truck","0.0071","0.00645966","0.0004"
"New Mexico","Nevada","Logs","Truck","0.0351","0.02282537","0.0021"
"New Mexico","New Hampshire","Logs","Truck","0.0001","0.00022375","0"
"New Mexico","New Jersey","Logs","Truck","0.0009","0.00179633","0"
"New Mexico","New Mexico","Logs","Truck","235.4377","22.88010425","15.8742"
"New Mexico","New York","Logs","Truck","0.0017","0.00339215","0.0001"
"New Mexico","North Carolina","Logs","Truck","0.0021","0.00355423","0"
"New Mexico","North Dakota","Logs","Truck","0.0005","0.00064954","0"
"New Mexico","Ohio","Logs","Truck","0.0036","0.00544929","0.0001"
"New Mexico","Oklahoma","Logs","Truck","0.0632","0.03874146","0.0037"
"New Mexico","Oregon","Logs","Truck","0.0016","0.00231002","0"
"New Mexico","Pennsylvania","Logs","Truck","0.0018","0.00328351","0"
"New Mexico","Rhode Island","Logs","Truck","0.0001","0.00022181","0"
"New Mexico","South Carolina","Logs","Truck","0.0012","0.00196021","0"
"New Mexico","South Dakota","Logs","Truck","0.0014","0.00147702","0.0001"
"New Mexico","Tennessee","Logs","Truck","0.0047","0.00566476","0.0003"
"New Mexico","Texas","Logs","Truck","10.9998","4.10540168","1.3414"
"New Mexico","Utah","Logs","Truck","0.0549","0.0354662","0.0032"
"New Mexico","Vermont","Logs","Truck","0.0001","0.00021944","0"
"New Mexico","Virginia","Logs","Truck","0.0013","0.00238275","0"
"New Mexico","Washington","Logs","Truck","0.0026","0.00383717","0.0002"
"New Mexico","West Virginia","Logs","Truck","0.0003","0.00048664","0"
"New Mexico","Wisconsin","Logs","Truck","0.0025","0.00357975","0.0001"
"New Mexico","Wyoming","Logs","Truck","0.005","0.00379171","0.0003"
"New York","Alabama","Logs","Truck","0.0015","0.00155204","0"
"New York","Arizona","Logs","Truck","0.0001","0.00024108","0"
"New York","Arkansas","Logs","Truck","0.0003","0.00036912","0"
"New York","California","Logs","Truck","0.0001","0.00027101","0"
"New York","Colorado","Logs","Truck","0.0002","0.00034851","0"
"New York","Connecticut","Logs","Truck","6.6251","0.67627","1.2826"
"New York","Delaware","Logs","Truck","0.0679","0.01603132","0.004"
"New York","Washington DC","Logs","Truck","0.0137","0.00456192","0.0008"
"New York","Florida","Logs","Truck","0.0025","0.00308901","0"
"New York","Georgia","Logs","Truck","0.004","0.00380664","0.0001"
"New York","Idaho","Logs","Truck","0","0","0"
"New York","Illinois","Logs","Truck","0.0152","0.01074034","0.0008"
"New York","Indiana","Logs","Truck","0.0147","0.00922933","0.0009"
"New York","Iowa","Logs","Truck","0.0011","0.00107972","0"
"New York","Kansas","Logs","Truck","0.0002","0.00025108","0"
"New York","Kentucky","Logs","Truck","0.0061","0.00417414","0.0002"
"New York","Louisiana","Logs","Truck","0.0003","0.0004238","0"
"New York","Maine","Logs","Truck","0.0258","0.01122115","0.0014"
"New York","Maryland","Logs","Truck","0.2103","0.06770585","0.0122"
"New York","Massachusetts","Logs","Truck","1.6303","0.40863891","1.06"
"New York","Michigan","Logs","Truck","2.0235","1.32792973","2.0061"
"New York","Minnesota","Logs","Truck","0.0011","0.00123348","0"
"New York","Mississippi","Logs","Truck","0.0004","0.00048297","0"
"New York","Missouri","Logs","Truck","0.0023","0.00222408","0.0001"
"New York","Montana","Logs","Truck","0","0","0"
"New York","Nebraska","Logs","Truck","0.0002","0.0002445","0"
"New York","Nevada","Logs","Truck","0","0","0"
"New York","New Hampshire","Logs","Truck","0.1331","0.03485191","0.0077"
"New York","New Jersey","Logs","Truck","26.6595","1.82333492","1.5524"
"New York","New Mexico","Logs","Truck","0","0","0"
"New York","New York","Logs","Truck","13098.4229","832.06668434","538.5011"
"New York","North Carolina","Logs","Truck","3.001","2.11995006","1.0037"
"New York","North Dakota","Logs","Truck","0","0","0"
"New York","Ohio","Logs","Truck","0.241","0.08457353","0.0136"
"New York","Oklahoma","Logs","Truck","0.0003","0.00041158","0"
"New York","Oregon","Logs","Truck","0","0","0"
"New York","Pennsylvania","Logs","Truck","22.0659","5.34685791","6.1852"
"New York","Rhode Island","Logs","Truck","0.0839","0.02031164","0.0049"
"New York","South Carolina","Logs","Truck","0.0037","0.00300214","0.0001"
"New York","South Dakota","Logs","Truck","0.0001","0.00013696","0"
"New York","Tennessee","Logs","Truck","0.0038","0.00318883","0.0001"
"New York","Texas","Logs","Truck","0.0009","0.00146491","0"
"New York","Utah","Logs","Truck","0","0","0"
"New York","Vermont","Logs","Truck","6.8573","1.01292739","3.0491"
"New York","Virginia","Logs","Truck","0.1045","0.04198492","0.0061"
"New York","Washington","Logs","Truck","0","0","0"
"New York","West Virginia","Logs","Truck","2.0123","1.05727265","0.9872"
"New York","Wisconsin","Logs","Truck","0.0038","0.00323783","0.0002"
"New York","Wyoming","Logs","Truck","0","0","0"
"North Carolina","Alabama","Logs","Truck","0.0175","0.0091191","0.0009"
"North Carolina","Arizona","Logs","Truck","0.9824","2.05683185","2.0081"
"North Carolina","Arkansas","Logs","Truck","0.0008","0.00072317","0"
"North Carolina","California","Logs","Truck","0.9923","2.49194558","0.0087"
"North Carolina","Colorado","Logs","Truck","0.0001","0.00016693","0"
"North Carolina","Connecticut","Logs","Truck","3.9562","2.97057042","2.9653"
"North Carolina","Delaware","Logs","Truck","0.0105","0.00447494","0.0005"
"North Carolina","Washington DC","Logs","Truck","0.0136","0.00441102","0.0007"
"North Carolina","Florida","Logs","Truck","2.1228","1.2482416","2.6952"
"North Carolina","Georgia","Logs","Truck","1.8431","0.60997913","0.0693"
"North Carolina","Idaho","Logs","Truck","0","0","0"
"North Carolina","Illinois","Logs","Truck","1.0027","0.83048381","0.9992"
"North Carolina","Indiana","Logs","Truck","0.0073","0.00466096","0.0003"
"North Carolina","Iowa","Logs","Truck","0.0003","0.00032929","0"
"North Carolina","Kansas","Logs","Truck","0.0002","0.00022831","0"
"North Carolina","Kentucky","Logs","Truck","0.019","0.00941665","0.0011"
"North Carolina","Louisiana","Logs","Truck","0.0011","0.0009559","0"
"North Carolina","Maine","Logs","Truck","0.0003","0.00028513","0"
"North Carolina","Maryland","Logs","Truck","0.1108","0.03984439","0.0064"
"North Carolina","Massachusetts","Logs","Truck","0.0038","0.0029233","0.0002"
"North Carolina","Michigan","Logs","Truck","0.0042","0.00306811","0.0001"
"North Carolina","Minnesota","Logs","Truck","0.0003","0.0003771","0"
"North Carolina","Mississippi","Logs","Truck","2.9975","1.84219635","2.9825"
"North Carolina","Missouri","Logs","Truck","0.0022","0.00188758","0.0001"
"North Carolina","Montana","Logs","Truck","0","0","0"
"North Carolina","Nebraska","Logs","Truck","0.0001","0.00012829","0"
"North Carolina","Nevada","Logs","Truck","0","0","0"
"North Carolina","New Hampshire","Logs","Truck","0.0006","0.0004892","0"
"North Carolina","New Jersey","Logs","Truck","0.0265","0.01398774","0.0014"
"North Carolina","New Mexico","Logs","Truck","0","0","0"
"North Carolina","New York","Logs","Truck","2.0549","1.36780023","1.0043"
"North Carolina","North Carolina","Logs","Truck","31233.4233","2415.61288159","1134.4662"
"North Carolina","North Dakota","Logs","Truck","0","0","0"
"North Carolina","Ohio","Logs","Truck","2.0455","0.96843227","0.9948"
"North Carolina","Oklahoma","Logs","Truck","0.9518","1.12635246","0.7476"
"North Carolina","Oregon","Logs","Truck","0.9302","2.58093083","1.0101"
"North Carolina","Pennsylvania","Logs","Truck","0.0517","0.02487418","0.003"
"North Carolina","Rhode Island","Logs","Truck","0.0007","0.00051374","0"
"North Carolina","South Carolina","Logs","Truck","1169.7778","152.17727428","52.5746"
"North Carolina","South Dakota","Logs","Truck","0","0","0"
"North Carolina","Tennessee","Logs","Truck","1.5403","0.52714752","1.0295"
"North Carolina","Texas","Logs","Truck","0.0022","0.00258745","0"
"North Carolina","Utah","Logs","Truck","0","0","0"
"North Carolina","Vermont","Logs","Truck","0.0002","0.00016893","0"
"North Carolina","Virginia","Logs","Truck","68.8064","13.0320084","10.8094"
"North Carolina","Washington","Logs","Truck","0.9532","2.59466583","1.0047"
"North Carolina","West Virginia","Logs","Truck","64.6959","18.44073195","5.9707"
"North Carolina","Wisconsin","Logs","Truck","0.0011","0.00108183","0"
"North Carolina","Wyoming","Logs","Truck","0","0","0"
"North Dakota","Alabama","Logs","Truck","0.0006","0.00086639","0"
"North Dakota","Alaska","Logs","Truck","0","0","0"
"North Dakota","Arizona","Logs","Truck","0.0007","0.00117096","0"
"North Dakota","Arkansas","Logs","Truck","0.0008","0.00086317","0"
"North Dakota","California","Logs","Truck","0.0025","0.00440297","0.0001"
"North Dakota","Colorado","Logs","Truck","0.0094","0.00808974","0.0006"
"North Dakota","Connecticut","Logs","Truck","0.0002","0.00032935","0"
"North Dakota","Delaware","Logs","Truck","0.0001","0.00015191","0"
"North Dakota","Washington DC","Logs","Truck","0.0001","0.00014687","0"
"North Dakota","Florida","Logs","Truck","0.0006","0.00115023","0"
"North Dakota","Georgia","Logs","Truck","0.0008","0.001184","0"
"North Dakota","Idaho","Logs","Truck","0.0011","0.00120491","0.0001"
"North Dakota","Illinois","Logs","Truck","0.013","0.01005912","0.0007"
"North Dakota","Indiana","Logs","Truck","0.0035","0.0032345","0.0002"
"North Dakota","Iowa","Logs","Truck","0.011","0.0066455","0.0006"
"North Dakota","Kansas","Logs","Truck","0.0037","0.00279576","0.0002"
"North Dakota","Kentucky","Logs","Truck","0.0009","0.00100726","0"
"North Dakota","Louisiana","Logs","Truck","0.0004","0.00058791","0"
"North Dakota","Maine","Logs","Truck","0","0","0"
"North Dakota","Maryland","Logs","Truck","0.0007","0.00102842","0"
"North Dakota","Massachusetts","Logs","Truck","0.0003","0.00053029","0"
"North Dakota","Michigan","Logs","Truck","0.0036","0.00353579","0.0002"
"North Dakota","Minnesota","Logs","Truck","11.3102","4.19110544","0.6586"
"North Dakota","Mississippi","Logs","Truck","0.0003","0.00041243","0"
"North Dakota","Missouri","Logs","Truck","0.0047","0.00397795","0.0003"
"North Dakota","Montana","Logs","Truck","0.1028","0.06765871","0.006"
"North Dakota","Nebraska","Logs","Truck","0.0094","0.00506346","0.0005"
"North Dakota","Nevada","Logs","Truck","0.0005","0.00075423","0"
"North Dakota","New Hampshire","Logs","Truck","0.0001","0.00017464","0"
"North Dakota","New Jersey","Logs","Truck","0.0006","0.00093252","0"
"North Dakota","New Mexico","Logs","Truck","0.0005","0.00064645","0"
"North Dakota","New York","Logs","Truck","0.0012","0.00182774","0"
"North Dakota","North Carolina","Logs","Truck","0.0007","0.00107713","0"
"North Dakota","North Dakota","Logs","Truck","68.207","6.32931369","4.0345"
"North Dakota","Ohio","Logs","Truck","0.003","0.00329085","0.0001"
"North Dakota","Oklahoma","Logs","Truck","0.0015","0.00144906","0"
"North Dakota","Oregon","Logs","Truck","0.0005","0.00073612","0"
"North Dakota","Pennsylvania","Logs","Truck","0.0013","0.001784","0"
"North Dakota","Rhode Island","Logs","Truck","0","0","0"
"North Dakota","South Carolina","Logs","Truck","0.0003","0.00047037","0"
"North Dakota","South Dakota","Logs","Truck","0.1474","0.04596928","0.0086"
"North Dakota","Tennessee","Logs","Truck","0.001","0.00125189","0"
"North Dakota","Texas","Logs","Truck","0.0038","0.00483147","0.0002"
"North Dakota","Utah","Logs","Truck","0.0018","0.00199434","0.0001"
"North Dakota","Vermont","Logs","Truck","0","0","0"
"North Dakota","Virginia","Logs","Truck","0.0007","0.00105562","0"
"North Dakota","Washington","Logs","Truck","0.0016","0.00214471","0.0001"
"North Dakota","West Virginia","Logs","Truck","0.0002","0.00025808","0"
"North Dakota","Wisconsin","Logs","Truck","0.0179","0.01108445","0.0011"
"North Dakota","Wyoming","Logs","Truck","0.0041","0.00261831","0.0002"
"Ohio","Alabama","Logs","Truck","0.0036","0.00230384","0.0001"
"Ohio","Arizona","Logs","Truck","0","0","0"
"Ohio","Arkansas","Logs","Truck","0.0008","0.00062338","0"
"Ohio","California","Logs","Truck","0","0","0"
"Ohio","Colorado","Logs","Truck","0.0001","0.00013078","0"
"Ohio","Connecticut","Logs","Truck","0.003","0.00175777","0.0001"
"Ohio","Delaware","Logs","Truck","0.0031","0.00141049","0.0002"
"Ohio","Washington DC","Logs","Truck","0.0037","0.00150172","0.0002"
"Ohio","Florida","Logs","Truck","0.0024","0.00245112","0"
"Ohio","Georgia","Logs","Truck","0.0088","0.00543793","0.0004"
"Ohio","Idaho","Logs","Truck","0","0","0"
"Ohio","Illinois","Logs","Truck","0.1082","0.03838104","0.0063"
"Ohio","Indiana","Logs","Truck","4.6593","1.04073134","0.1058"
"Ohio","Iowa","Logs","Truck","0.0029","0.00180394","0.0001"
"Ohio","Kansas","Logs","Truck","0.0008","0.00066644","0"
"Ohio","Kentucky","Logs","Truck","11.1009","2.26346419","1.5887"
"Ohio","Louisiana","Logs","Truck","0.0003","0.0003093","0"
"Ohio","Maine","Logs","Truck","0.0002","0.00016759","0"
"Ohio","Maryland","Logs","Truck","0.0451","0.0182021","0.0025"
"Ohio","Massachusetts","Logs","Truck","0.0034","0.00235724","0.0002"
"Ohio","Michigan","Logs","Truck","1.5757","0.32713356","0.0917"
"Ohio","Minnesota","Logs","Truck","0.0019","0.00146208","0"
"Ohio","Mississippi","Logs","Truck","0.0009","0.00071118","0"
"Ohio","Missouri","Logs","Truck","0.0092","0.00477454","0.0005"
"Ohio","Montana","Logs","Truck","0","0","0"
